right_shoulderx,right_shouldery,right_shoulderz,right_elbowx,right_elbowy,right_elbowz,right_wristx,right_wristy,right_wristz,right_palmx,right_palmy,right_palmz,neckx,necky,neckz,headx,heady,headz,torsox,torsoy,torsoz,left_shoulderx,left_shouldery,left_shoulderz,left_elbowx,left_elbowy,left_elbowz,left_wristx,left_wristy,left_wristz,left_palmx,left_palmy,left_palmz
-0.11039999999999983,0.5714999999999999,1.4905,-0.14829999999999988,0.45503000000000005,1.1278,-0.09709999999999996,0.33731999999999995,0.94306,-0.08829999999999982,0.29072,0.92502,0.08960000000000018,0.5714999999999999,1.4905,0.08960000000000018,0.5714999999999999,1.6404999999999998,0.08960000000000018,0.5714999999999999,0.8905,0.2896000000000002,0.5714999999999999,1.4905,0.2896000000000002,0.5714999999999999,1.1905,0.2896000000000002,0.5714999999999999,0.8904999999999998,0.2896000000000002,0.5714999999999999,0.7904999999999999
-0.11049999999999982,0.5704,1.4903,-0.1479999999999999,0.45438,1.1274,-0.09689999999999999,0.33707,0.94244,-0.08819999999999983,0.29066000000000003,0.92432,0.08950000000000019,0.5704,1.4903,0.08950000000000019,0.5704,1.6402999999999999,0.08950000000000019,0.5704,0.8903,0.2895000000000002,0.5704,1.4903,0.2895000000000002,0.5704,1.1903,0.2895000000000002,0.5704,0.8902999999999999,0.2895000000000002,0.5704,0.7902999999999999
-0.11059999999999981,0.5692999999999999,1.4901,-0.14769999999999994,0.45374000000000003,1.127,-0.0968,0.33684000000000003,0.94186,-0.08809999999999985,0.29057999999999995,0.92368,0.0894000000000002,0.5692999999999999,1.4901,0.0894000000000002,0.5692999999999999,1.6401,0.0894000000000002,0.5692999999999999,0.8901,0.2894000000000002,0.5692999999999999,1.4901,0.2894000000000002,0.5692999999999999,1.1901,0.2894000000000002,0.5692999999999999,0.8900999999999999,0.2894000000000002,0.5692999999999999,0.7900999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
-0.11059999999999981,0.5682,1.4899,-0.14749999999999996,0.45306,1.1266,-0.09670000000000001,0.33657000000000004,0.94131,-0.08799999999999986,0.29044000000000003,0.92309,0.0894000000000002,0.5682,1.4899,0.0894000000000002,0.5682,1.6399,0.0894000000000002,0.5682,0.8899,0.2894000000000002,0.5682,1.4899,0.2894000000000002,0.5682,1.1899,0.2894000000000002,0.5682,0.8898999999999999,0.2894000000000002,0.5682,0.7898999999999999
